Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
0.05,-0.06878211483760738,0.014220869103876944,9.833093281825086,0.0025595859756607294,-0.01606009240267697,0.002542620574995967
0.1,4.251987456369606,-9.67150549254178,9.843877734098916,0.004709119705516916,-0.014517114581858127,23.064783687335602
0.15000000000000002,-23.198986538281805,-41.21707979799245,9.841367827671103,0.004112045518930679,-0.014208727705924039,45.76177868092298
0.2,82.38242890914405,27.230921435865188,9.85448692826508,0.0027967799230872877,-0.014863013928079063,2.713746874478683
0.25,22.61861788438656,-7.621281775419671,9.82468418208581,0.0026860642088437497,-0.014984115192367434,-61.46026471928316
0.3,21.09523345310162,-1.4791548075091796,9.82114783794888,0.003166449292190672,-0.01466801748531204,0.0008432935423843848
0.35,-3.17663222647013,-26.580641784687852,9.888546282993307,0.005501953243865985,-0.01417103027609027,33.78307144559397
0.39999999999999997,40.31929653098498,16.675585338592068,9.848689270449647,0.005907897726637969,-0.013986589909149248,5.267230086760579
0.44999999999999996,8.020991129086688,3.726910299094218,9.804878905887252,0.004422877350577359,-0.015018515996777304,30.6174258468128
0.49999999999999994,-27.629868143783636,-19.35141551554898,9.830150591391206,0.003025723584148287,-0.01484697216883481,-56.5742777432732
0.5499999999999999,69.50814135967835,27.59042552949834,9.828088956907349,0.004594424707881241,-0.014756488226386916,-9.323459136677513
0.6,-2.8809305069769495,47.86365907429805,9.844128654678991,0.0033109441254020274,-0.014356168155088618,40.87739296836906
0.65,-40.850430467251144,66.60161239698158,9.828603282671754,0.0030713622036661536,-0.01430971363779871,-36.86170173918482
0.7000000000000001,0.7487289335873901,-86.72850168277718,9.83195017760959,0.004178225253344691,-0.012236902385055502,14.208712182691121
0.7500000000000001,-33.24159399698959,-6.594462176223555,9.82084428153388,0.0045521431818960805,-0.013516898064200106,-57.442412933449575
0.8000000000000002,-19.935028452983143,65.08316381506056,9.831029085311494,0.002181169719797528,-0.015699891396868917,-41.12566148732214
0.8500000000000002,16.35415819863619,29.59692276942711,9.818743461934499,0.004245690097582587,-0.012299237227526872,-32.71740385149348
0.9000000000000002,-3.091302233157273,-21.18425132132768,9.862160263388422,0.00468351528903509,-0.015110692656425447,12.887551440370146
0.9500000000000003,25.861227801763857,23.123476736690396,9.822375480029164,0.0047858088819404294,-0.015170134722917387,-11.429559186554068
1.0000000000000002,-12.680070939380649,23.778411504314494,9.822077782206335,0.003932193916827026,-0.014860567077089168,41.39603443367537
1.0500000000000003,12.72386034101869,47.0226808468421,9.84983414554722,0.0027695617935728704,-0.013525167417496018,-18.68137086415846
1.1000000000000003,22.985823646250118,-20.272409629494906,9.84532965216888,0.005186384216139655,-0.0129370551207357,-24.08415702284502
1.1500000000000004,-24.842365388928194,44.14329544449705,9.810788539761635,0.005176537361824055,-0.013738576646467278,-45.58898162616267
1.2000000000000004,-18.76229160620346,64.77896266316833,9.865943710113456,0.00439117354021747,-0.012001149584184932,-49.95863023488065
1.2500000000000004,51.48220929688802,23.39347566146504,9.838210373252295,0.00330185210852729,-0.013286449748224455,-12.60395994777004
1.3000000000000005,20.609283593646317,-12.829789234769837,9.838271242303335,0.004060444075411465,-0.013525433196432662,-25.063893095563376
1.3500000000000005,-49.64246082730971,8.615406851998586,9.820588651167771,0.004253461206646223,-0.012889905903513035,55.72568579480326
1.4000000000000006,10.252135840692576,79.55974010398994,9.837368334524095,0.0042607825517632595,-0.01365119483084444,-24.307405720308644
1.4500000000000006,3.2084375721210114,-35.11117655649815,9.822043973271123,0.003084912550988066,-0.014577143330061063,11.494583886300717
1.5000000000000007,7.280376082807688,-30.40597232894046,9.798075733718731,0.0029308324029003584,-0.014637980350995828,-47.97221976145934
1.5500000000000007,9.615045500392899,-19.62860326707812,9.826432733850675,0.0044474489828702085,-0.014808903777161308,21.671001527714154
1.6000000000000008,14.418375845029283,-40.270237179404795,9.798807861475742,0.0032262177244202915,-0.012926535402767711,33.52924863223217
1.6500000000000008,-35.40800124256433,-54.08517976394933,9.844757711751972,0.003965706444481493,-0.013946313058728944,59.821893271768744
1.7000000000000008,15.608261774620459,-48.79133439236922,9.82207984411474,0.0038311785540223724,-0.014076020126488405,27.445017527536653
1.7500000000000009,31.827890077839722,-36.99694140504347,9.82198076499048,0.00417824380905671,-0.013902877646365117,22.636672832866406
1.800000000000001,34.50454035959254,29.224560987471044,9.876450359534502,0.0031048123432231016,-0.01307538314969813,19.344412166308942
1.850000000000001,-49.488283582785634,-8.41616667855916,9.846644336799974,0.0038449280051829284,-0.015565260055118995,-60.64755660562708
1.900000000000001,93.74440992047084,15.30897887975827,9.798229828081986,0.003895613735771435,-0.012951736338352862,-4.551811084258157
1.950000000000001,-5.835948489980892,9.13670679306934,9.851323335986768,0.004018058318030114,-0.01338139297942507,38.14670211576997
2.000000000000001,53.12646214187865,-26.44053277359558,9.863315663936422,0.0030030056126999207,-0.014752007727879164,19.088545272132695
2.0500000000000007,-18.298785904823884,34.1816312878758,9.85688761911209,0.0025097819021889177,-0.014275812829703997,-0.6163730326687964
2.1000000000000005,-11.786936578059269,17.447452137584754,9.834300515685518,0.006875136403771341,-0.014974636081044952,-43.4760973758425
2.1500000000000004,-47.847619442484216,-57.68841102413352,9.824718487819576,0.004787467415549972,-0.014577677828999186,38.92515857553941
2.2,42.370556088125255,52.349926460789334,9.823411242327735,0.002086721230853227,-0.013179919144273817,-0.507299746331978
2.25,1.6559404210828064,-3.617665199969846,9.850690064510987,0.0023444835195873875,-0.014414519909681518,19.59430019599978
2.3,-15.368053316112766,22.833474511562486,9.837770674509667,0.004030920190350942,-0.013581606436975788,0.0024910556570504165
2.3499999999999996,-9.022663381227696,-1.8996637338316975,9.833474393781621,0.002964504626386975,-0.01353943129398685,58.71487401143159
2.3999999999999995,13.370882432799796,-39.23897781108269,9.833310198827368,0.0028098317436330293,-0.01481073435995032,25.724358650087634
2.4499999999999993,29.89368109086917,-27.93913086026265,9.838962223058477,0.0030153484793000278,-0.012183092911177,32.30650268083848
2.499999999999999,21.275987828170727,43.98478833634642,9.859959522864981,0.006064982265690477,-0.013080973310655329,-6.028974402619701
2.549999999999999,12.696004611126451,1.0516270995118033,9.846546229649208,0.0023607635702052186,-0.01654587081403166,-47.77771656956117
2.5999999999999988,9.295554346394923,-59.163584973991846,9.826374481594616,0.0037725336513321265,-0.014312350226917648,23.25877811560777
2.6499999999999986,28.075495780008207,28.980158793784163,9.81619544691093,0.0027656179918282443,-0.013233412442257326,9.53573051900985
2.6999999999999984,0.9065414707542319,19.271121404536668,9.800014305094297,0.00273643358076616,-0.015058444879314486,17.581504613327084
2.7499999999999982,-2.6639309077072264,20.279966282900695,9.884034135163427,0.0019649148785075192,-0.012720584457533834,-25.45745264113919
2.799999999999998,16.756380109274506,-18.888327305415192,9.81344238348366,0.00305551603321353,-0.01284861866120967,-9.478326043545307
2.849999999999998,-36.33306106113067,-16.506152147636715,9.832270230848717,0.0011378611054392702,-0.014271950498184126,51.11290000248931
2.8999999999999977,81.37240683010202,-4.993127312261538,9.866130019017179,0.006858197167341184,-0.01326753846659752,8.386301970900702
2.9499999999999975,25.224655753811142,-11.260963993968044,9.827286506279359,0.0027130804838704464,-0.01619707005813933,60.920552474209764
2.9999999999999973,-25.369605466087997,55.40034196340373,9.830261258878958,0.003977993124476165,-0.013690153459450486,-39.79976177741687
3.049999999999997,22.78275844016353,53.29930580283625,9.824238302709745,0.004513278886602861,-0.01377919739667297,-44.030470172058784
3.099999999999997,20.26655050897547,17.011357094768897,9.8299866233129,0.0016731349204722374,-0.013029757113031611,-18.47908033719496
3.149999999999997,-45.67076563551819,17.85375185763623,9.820223929402006,0.0032349158352525105,-0.014878823822263925,-62.524147661392185
3.1999999999999966,-19.978429490294598,-77.84264510534076,9.834466159490914,0.0033937082586316205,-0.014137141615018778,36.2077473943278
3.2499999999999964,0.018878311181841575,-36.56022053197994,9.825908493925631,0.003338517889767343,-0.011575786140506987,43.566381262854705
3.2999999999999963,24.60060774570945,63.910624041902636,9.875731793693296,0.0030342582345580333,-0.012894188512387349,-18.008817739749215
3.349999999999996,29.083610518707278,-30.78789239651253,9.812513677524498,0.003214746594997757,-0.012129677626434198,-21.70155329498993
3.399999999999996,17.836729771777733,27.249074968235373,9.83294469839757,0.004638898167408706,-0.015595586164261599,-30.135521735208883
3.4499999999999957,8.639855565390796,37.75228903751166,9.840992038796282,0.003073410538767862,-0.013051793484377718,-51.81358093345755
3.4999999999999956,18.433237790945075,12.281377674818382,9.853773501918713,0.0032729682075154183,-0.01382047449765176,-18.80038183874418
3.5499999999999954,-32.98997729881763,27.684539752927577,9.856029503907749,0.0008343999097252114,-0.01569362107532752,-51.96896545703795
3.599999999999995,-3.7027841651134974,-48.946461702683315,9.804350555063573,0.005070131804747042,-0.013389777679933242,22.47075362697671
3.649999999999995,-35.837309733108555,-11.114511097856747,9.83895068520676,0.004005927901268325,-0.013481881495516237,57.73677817166426
3.699999999999995,-45.925428514293955,70.70465630741383,9.85053560522594,0.0035965479020101344,-0.011942846559910233,-40.63626388139188
3.7499999999999947,66.8789521394193,8.663516505339157,9.807826584667996,0.0028993985254255885,-0.013734865412240957,-15.935109735924323
3.7999999999999945,-18.033576525115986,-14.334786107604353,9.837465070047948,0.0036999422900843657,-0.014997638286304977,18.349689290493263
3.8499999999999943,18.200198529029613,3.021246529900971,9.853363888621335,0.0031558977579270483,-0.01741552384698093,31.51126486643619
3.899999999999994,-10.891502104710403,14.777577582566035,9.815301814643595,0.003466924236128944,-0.015199077607426021,-31.411174039478052
3.949999999999994,5.162274896380622,-29.800978717576868,9.820541820000452,0.0030856697216768095,-0.015185204827757202,17.80161811633725
3.999999999999994,-20.992783191194118,2.190772899575329,9.820843263768518,0.0028998263813471343,-0.013799591977654933,-33.77631553442726
4.049999999999994,0.25548434645403156,31.465687469429945,9.837480762069417,0.002641855359521211,-0.014506146568892698,-45.97768416270003
4.099999999999993,-6.349729675165252,25.388495638826313,9.853882988172842,0.0020907897267184363,-0.013435704096674972,-48.98537683002289
4.149999999999993,18.169374709321886,36.04543436162866,9.877854586242774,0.003726845356886298,-0.011699992954227125,-24.332750671768643
4.199999999999993,-0.009864752652410515,39.568775688436574,9.803850700136957,0.0032576481413055425,-0.013674668871597876,-50.60543336291312
4.249999999999993,-0.9184265038842729,52.1854867561782,9.837598255000048,0.0023828950770479525,-0.012904976973238957,-39.565987514916436
4.299999999999993,42.160457762158366,18.52347043377771,9.842402391485924,0.004356733107576513,-0.014256328179423074,-16.408828177552287
4.3499999999999925,25.553597660757145,-1.7743850008010926,9.837572268037365,0.0050426750207661145,-0.012612657895641527,-26.243451271932265
4.399999999999992,11.168479876861667,-32.69711017927417,9.819004638823602,0.0034011026800504873,-0.013945001646764925,6.566335750378863
4.449999999999992,8.031619826149225,5.7314655670686845,9.84647239578029,0.005495507387758888,-0.013797534552580688,27.030967911518342
4.499999999999992,7.363352576908885,-39.54881569240865,9.845570270686343,0.0031785002036554383,-0.014733783386672026,39.597929141531665
4.549999999999992,-59.706091712704264,-6.450874858668073,9.863231439254054,0.0036645638251720193,-0.015966149300558723,-52.44837413423016
4.599999999999992,35.47549860094325,47.81844423427518,9.808463459106006,0.0011340738597039653,-0.014794238255553325,-24.274990834408264
4.6499999999999915,-32.73990839370481,7.8201644047375245,9.847387529409295,0.002593871532796654,-0.013400132701105882,49.40682239184848
4.699999999999991,42.36065866623997,6.6544984644481,9.854661557714032,0.0038867014273444972,-0.01376613296192198,6.089978717082198
4.749999999999991,-18.468682863987734,19.97297231701513,9.84983546193379,0.0027169378259392484,-0.01554686312431266,-43.10513111192238
4.799999999999991,32.212621482805254,68.07007267797927,9.833410744271154,0.003386101971630007,-0.013129109209145057,-31.903328610746662
4.849999999999991,-47.7656980923526,25.297845969389446,9.816980084543287,0.003404631034595126,-0.012823387792476798,53.00730161486432
4.899999999999991,56.601432950193036,-32.5627777759665,9.8472447141824,0.004049033278900872,-0.015696278761669562,14.665185833614611
4.94999999999999,-13.322865681995152,-24.536975656708073,9.818545492350735,0.003383666168224154,-0.014010936156393516,-61.08139157549223
4.99999999999999,29.959631642670878,-56.781498612773945,9.789211020482478,0.0034317733676586656,-0.014715350078042332,20.617966640917775
5.04999999999999,-106.289868177735,-19.754429566194744,9.86060906198242,0.003204229963039304,-0.014848906125268901,-62.54856818557518
5.09999999999999,124.49437412045317,95.47855170471732,9.830136465112446,0.0031346658865376016,-0.01217754960062842,-13.293576311380956
5.14999999999999,-25.427146784809853,17.334578402497154,9.842744116286008,0.002466288987823015,-0.014328020565054804,29.48503591894905
5.1999999999999895,-24.03699003875296,-46.14873746354154,9.829620045255544,0.003885952342683039,-0.013282193269166112,45.01627437782362
5.249999999999989,-67.35204674634005,-36.18790284394858,9.864604027787713,0.0018008966791134633,-0.013268984747546701,-61.5531982554294
5.299999999999989,51.49280584258017,-11.55396561148007,9.832666474175921,0.0022173448062486026,-0.012856240746252717,3.6340881667612743
5.349999999999989,-4.203571203506151,-20.68613035376396,9.81668553135919,0.003310349133563042,-0.01521935964185786,38.944530583936206
5.399999999999989,45.20620372128149,28.502537927661244,9.857092393793067,0.003164520360308179,-0.013072506769459858,4.667437517932277
5.449999999999989,6.118740828622821,-12.959796611280998,9.824055571473112,0.004148289597604727,-0.014825972943736016,-47.6538929426234
5.4999999999999885,29.23355566366016,1.198047321767916,9.831859598140042,0.00383494240582395,-0.012424445313907429,-4.75236441964898
5.549999999999988,-7.1657428205747475,-8.729603778743263,9.823443333494767,0.004563367100669809,-0.014345307413715466,35.269802383752804
5.599999999999988,39.77524130554265,17.610403085379698,9.851313073362803,0.0038187944145768207,-0.013431966885442553,7.734408712034389
5.649999999999988,-0.8754741403876305,9.05333290345615,9.834942752866462,0.0017578243862043607,-0.012362766794009638,-3.121866944414241
5.699999999999988,11.363484872541711,-16.08134880822338,9.80406597138976,0.003940574573701003,-0.01505174341203748,-40.09026302790066
5.749999999999988,-31.181946379975788,-29.563454358510914,9.823923184192287,0.004132277800909276,-0.014800734677599738,46.23496903688242
5.799999999999987,24.995266675409255,73.08894358659339,9.840927396014317,0.0029134230568713887,-0.01456714195653525,-16.6829844475528
5.849999999999987,30.373595495675545,-16.800800786906667,9.860261161187582,0.003677342383863352,-0.01277501903094252,-29.631420624232582
5.899999999999987,38.31917648354677,8.432705915855394,9.850959499873392,0.0037310366484416993,-0.01647239847785367,-12.051563585684892
5.949999999999987,-11.38362370673024,18.181961520237206,9.833919206410561,0.004147745543566764,-0.013607186017709334,52.08701118230021
5.999999999999987,85.00369017062988,22.628786380498248,9.825514887457437,0.003820447860940646,-0.013729557384380827,-1.5238770456667778
6.0499999999999865,22.929601647731022,-5.535610040425035,9.850824729560928,0.003945360277566809,-0.014527815329287576,-54.23668119384415
6.099999999999986,21.66329911143583,-68.0193554346588,9.888325983147803,0.002905707749982546,-0.014636754711417335,20.997718973953866
6.149999999999986,31.532965838677146,-16.74780618898056,9.872437627197705,0.0046150359115414916,-0.012977817785678821,32.019354688675655
6.199999999999986,43.11448115026837,18.45886698745349,9.82799358248143,0.003937856802252625,-0.014414346281222882,8.223899368496127
6.249999999999986,-16.091420348446754,11.563597935353213,9.82468596497371,0.00524744605029572,-0.013084179818066598,-1.1091220579016037
6.299999999999986,1.3254020204063843,-1.400698894130072,9.8052309338236,0.0038994938434420553,-0.013520867093002119,-39.47857911220825
6.349999999999985,-45.062267991545326,30.520608453660635,9.861212733723738,0.0035097467853112472,-0.011715183407273686,-54.76909701806261
6.399999999999985,-37.27037029011224,75.47635993205883,9.821151031536802,0.003376524387917891,-0.012489454527738928,-45.18543964807534
6.449999999999985,67.98022535052355,38.62349286999983,9.849550723323862,0.001764114899492454,-0.014499996574607734,-17.79791015564822
6.499999999999985,32.60925932796806,-20.99092141313503,9.814250270210396,0.002638377734005323,-0.014980875518488803,-23.167276047269354
6.549999999999985,-36.2376601409507,1.2159838001830583,9.821785602795167,0.0020147263644862455,-0.015444376558431816,49.88178353714521
6.5999999999999845,39.247405564197656,26.764318808325914,9.807561872866067,0.003061453504288043,-0.013290680011310485,-1.8526039268336807
6.649999999999984,9.838520469151145,3.7550187007491753,9.810647548782374,0.004299476321459754,-0.014895288359806472,-9.220543053604684
6.699999999999984,10.03909679110737,22.53798315169718,9.864500339020834,0.003302238779929885,-0.012784008494969476,-30.99243384761698
6.749999999999984,46.24317298659088,-22.35383379518389,9.795976491549938,0.003257659073049721,-0.01534496596724718,-10.226473529834754
6.799999999999984,-3.1165644104532326,14.671137987636854,9.808205920539123,0.0021384521121326095,-0.015608321695109022,61.30003888745892
6.849999999999984,50.865887096843394,73.90634610373485,9.853252160102286,0.004063364729677818,-0.01380293561116819,-18.86596069227164
6.8999999999999835,50.767088569891534,-3.2178877920576694,9.811054765180694,0.0038383164013789323,-0.01449722695925327,-34.51420116302983
6.949999999999983,16.963328203773063,-62.259666187563646,9.816706813514092,0.002290958868577525,-0.012199075912177854,18.2284095182904
6.999999999999983,45.18121562760222,8.82885818550947,9.842199365866346,0.003180415001028193,-0.013926851531610692,33.46987516532616
7.049999999999983,-52.76777740110949,32.387076783923256,9.850592843108577,0.002724739205730389,-0.01187880134856744,-44.99541372118587
7.099999999999983,-27.17036348419933,-84.28480210798317,9.839133470307125,0.004845787103686499,-0.012998868261952744,27.3043350263546
7.149999999999983,13.396105241055736,38.57890935539698,9.829553299375666,0.0013358110236737055,-0.014686890594141876,7.976660245906595
7.199999999999982,-2.8827571211305103,1.932307780374232,9.837353308198361,0.0019064446663664858,-0.014384982210277876,-2.5745016734256665
7.249999999999982,24.11592750651528,13.045188240546333,9.83967346979669,0.0037666753422440596,-0.015286550002193314,-10.18793975652619
7.299999999999982,15.219109014861639,1.0259185449181822,9.840544127301216,0.0021987487547846223,-0.012588416049578928,-38.03532076207856
7.349999999999982,-18.611885364548336,-21.107782094475265,9.830382531540765,0.004069594603573139,-0.01385202623966937,28.63694118211405
7.399999999999982,-4.447954049806546,-25.93437608290581,9.862634083688947,0.0033569288465416184,-0.013298324176506508,43.33269560435516
7.4499999999999815,-24.182526644514365,15.210971659014723,9.859083332671322,0.004368380536151225,-0.014011675710971573,-34.97683392231637
7.499999999999981,9.340946370896043,22.866847573973562,9.818592619503827,0.002171752821057025,-0.014510341338008183,-27.676054553137934
7.549999999999981,-22.146013490456042,-12.21941894968726,9.823089817067817,0.0034779503883120627,-0.012887132236661956,29.94405523184614
7.599999999999981,17.96491042298405,9.70051471297367,9.807402307661276,0.004729723044645132,-0.013570446447526358,6.380692458152854
7.649999999999981,4.654000085886146,16.336303307256813,9.839704394553523,0.0031762352988126087,-0.013789580323932417,-20.214435248057345
7.699999999999981,-17.085385734866826,-20.141812942862437,9.875167988052567,0.0035354365910870845,-0.01383118232438557,17.372018524710146
7.7499999999999805,-15.847179697012313,3.942598171105791,9.832227402256807,0.0028929998076139916,-0.013537271328981092,-31.584594250915256
7.79999999999998,-21.131464592393236,-39.25158946641579,9.828645882765,0.003827413289390914,-0.013004570309210506,33.241221224368374
7.84999999999998,53.43652839203339,-17.432933771879604,9.78702392425131,0.003805719343929044,-0.01304912300607871,22.4702453246781
7.89999999999998,-25.584653519682313,-22.90745477214096,9.842221190492559,0.002997259583302905,-0.012319822324682633,-53.93061847111003
7.94999999999998,31.042575612217203,-42.736473932630226,9.823662003820443,0.0011304559312819004,-0.015178270774405974,14.187703786565343
7.99999999999998,-3.003395044566007,-24.13857241254775,9.81237701135756,0.004023644994923336,-0.013191795959508857,49.13874908125721
8.04999999999998,-9.027735611728614,49.647617239242734,9.817849197578177,0.00456158242015658,-0.014816433371376881,-25.28228268979854
8.09999999999998,19.55744392690361,16.5342364735288,9.833035442033793,0.004223654491312832,-0.014738172791208863,-26.59914009669915
8.14999999999998,34.21278620878906,4.817932641069517,9.806857229170355,0.0025064347022466923,-0.014903768487234985,-18.775938668888248
8.199999999999982,-31.189380710917092,-20.457442509507995,9.83069951306449,0.0028688164859111956,-0.012751943822686249,36.94980845440462
8.249999999999982,59.56485591839858,-24.165315931473163,9.843536055788073,0.0044098463532757344,-0.014038379328473785,22.912948907350753
8.299999999999983,-43.98667169925609,6.058584402756478,9.839047341074213,0.003395587433057045,-0.013152822114169817,-44.61089923921889
8.349999999999984,62.33878203390312,64.79653352757164,9.796872126161956,0.005081906803729454,-0.014225520452543567,-24.372689872364003
8.399999999999984,-53.40448155687968,7.227295264014389,9.8448952507668,0.0033696048202756183,-0.015027285541975284,40.778552323992415
8.449999999999985,46.26567950929654,-43.7213033979454,9.824278593771504,0.0030528375524337204,-0.015951240550108645,25.80591457573413
8.499999999999986,-41.70554763593079,10.398904328826031,9.842863332960295,0.003028248161861839,-0.014483978682652407,-37.2455861424005
8.549999999999986,50.866233887362796,-1.6545990885606696,9.831452838354823,0.004739994107917658,-0.012825279037459572,-12.53206034514871
8.599999999999987,17.96488427342555,-2.182391090477174,9.860072357584874,0.0023936427811556424,-0.013069279703250412,-29.04030579046783
8.649999999999988,-5.306157015658343,26.70800158061888,9.83567071694896,0.0007671043476584357,-0.01328073971696285,-58.20691547178082
8.699999999999989,-47.802312732052634,47.66030209998593,9.834937908565324,0.004183375404560604,-0.014304088726926026,-48.10735626977744
8.74999999999999,-17.07566112320519,-96.58780893998616,9.799079593358753,0.0039451936088992345,-0.013004320292501871,27.401874978566685
8.79999999999999,55.782547368178854,21.346471367865135,9.83638694777715,0.003914310579827153,-0.012465111634367977,12.882857726738324
8.84999999999999,25.644057259612797,6.9524925886443985,9.807766888572434,0.0041408963926434315,-0.014982601417555393,32.442794782390955
8.899999999999991,-37.912620069230094,13.311464944927106,9.85062900327658,0.003330684765005509,-0.014223837451052736,-42.39901572376651
8.949999999999992,42.3856860012856,21.52429835944379,9.849848177448452,0.0035599600832305917,-0.01283171770211204,-20.68872646553898
8.999999999999993,29.68086153283321,23.863849337636623,9.85924412506752,0.004359258539203923,-0.012831983883389193,-25.302740363653346
9.049999999999994,-30.062363328050907,33.40827931161996,9.823285848920966,0.0024331865609602465,-0.015493912645021835,55.16115173408054
9.099999999999994,41.9232191931062,-80.97860128126433,9.825891130941699,0.005347237885541272,-0.012169095279460036,24.212120497677336
9.149999999999995,-39.485325232990256,-46.36606816478269,9.833972267055614,0.0018084552057951004,-0.013689650822342721,-45.02344217547689
9.199999999999996,37.897259125572354,5.082685104431103,9.808647014937279,0.0019154123342183752,-0.013370766885611375,-7.293738830419888
9.249999999999996,-13.110116956116789,5.094413535936023,9.841227278400439,0.004564539083706511,-0.014045629308827835,52.71189579689957
9.299999999999997,-6.685150880510298,56.45502105909191,9.85306004677525,0.002652227979134229,-0.013626769795751186,-27.295437179650534
9.349999999999998,29.46373719081831,20.411308670598956,9.827727500989969,0.0047477775557227325,-0.01566046359170603,-24.57167334874532
9.399999999999999,32.72615022325337,-19.348124362461178,9.845976114020278,0.002451263657961322,-0.011332070948626816,-8.882847193011422
9.45,-19.38643955532231,-12.530017643748224,9.861265862069406,0.0033542976996588816,-0.014264162368506066,38.32968506195455
9.5,-69.75528203262557,84.29219114511882,9.800703646723024,0.0032113597356059746,-0.013890271956097875,-26.62700739502965
9.55,77.41130755473851,-42.647366671720725,9.813232750857713,0.0035443006626598716,-0.0141897508469235,-4.231619692092326
9.600000000000001,-13.116710515717191,-9.039038597577656,9.826882332743999,0.0038290704913379143,-0.012563697369179273,40.584451954882525
9.650000000000002,40.26839996141327,55.95918903700675,9.834234366457776,0.0030785555822001607,-0.013278476284235024,-4.815816086937091
9.700000000000003,3.046988694629057,-22.044901952967294,9.835554520448836,0.004370042882926823,-0.013731553086902427,-27.559806007195146
9.750000000000004,38.109573295534794,21.367776000759402,9.852257173180746,0.003979562666983974,-0.013365995549773082,-14.060180342549074
9.800000000000004,18.355374683130528,27.634676637004887,9.823338816558962,0.0011723419892724547,-0.014780373990203925,-61.53400135785689
9.850000000000005,11.436542043773745,41.61080422233797,9.812958366519656,0.004064108393690408,-0.011686213133544565,-26.54109751345127
9.900000000000006,35.56808600893246,11.13206408835415,9.882284321017428,0.004765880296046424,-0.01456316186144527,-20.78226548772971
9.950000000000006,-34.058126687281565,-6.742846273613922,9.855658830773521,0.004120334144570616,-0.013160351425825159,38.94305257368202
